Date,Value
2025-04-01 04:00:00,4.983743598696424
2025-04-01 05:00:00,4.98360662177683
2025-04-01 06:00:00,4.980313534278586
2025-04-01 07:00:00,4.979832385009963
2025-04-01 08:00:00,4.9768027056287645
2025-04-01 09:00:00,4.969882741678731
2025-04-01 10:00:00,4.975629684966482
2025-04-01 11:00:00,4.975560640881811
2025-04-01 12:00:00,4.972379448710989
2025-04-01 13:00:00,4.968075679747025
2025-04-01 14:00:00,4.963823172380313
2025-04-01 15:00:00,4.965358949296375
2025-04-01 16:00:00,4.965219430635537
2025-04-01 17:00:00,4.967901751578932
2025-04-01 18:00:00,4.9697216287771395
2025-04-01 19:00:00,4.968145242544864
2025-04-01 20:00:00,4.965219430635537
2025-04-02 04:00:00,4.965219430635537
2025-04-02 05:00:00,4.96494033490391
2025-04-02 06:00:00,4.962914557954769
2025-04-02 07:00:00,4.9634039144607085
2025-04-02 08:00:00,4.960814599182372
2025-04-02 09:00:00,4.9588506510167045
2025-04-02 10:00:00,4.967588604623488
2025-04-02 11:00:00,4.965986542497085
2025-04-02 12:00:00,4.96918810425157
2025-04-02 13:00:00,4.968632046685324
2025-04-02 14:00:00,4.966404719252522
2025-04-02 15:00:00,4.971409247664752
2025-04-02 16:00:00,4.965568190796688
2025-04-02 17:00:00,4.959271821877878
2025-04-02 18:00:00,4.961445049975512
2025-04-02 19:00:00,4.9537615456882
2025-04-02 20:00:00,4.971894465849125
2025-04-03 04:00:00,4.961024793612979
2025-04-03 05:00:00,4.958569771863133
2025-04-03 06:00:00,4.958148305152793
2025-04-03 07:00:00,4.962844630329838
2025-04-03 08:00:00,4.9648705487983
2025-04-03 09:00:00,4.968875359917534
2025-04-03 10:00:00,4.968492983967825
2025-04-03 11:00:00,4.969604944607723
2025-04-03 12:00:00,4.9702992926427925
2025-04-03 13:00:00,4.969674401110611
2025-04-03 14:00:00,4.969570214547118
2025-04-03 15:00:00,4.964312084560439
2025-04-03 16:00:00,4.960744524552868
2025-04-03 17:00:00,4.960043508050322
2025-04-03 18:00:00,4.960043508050322
2025-04-03 19:00:00,4.961445049975512
2025-04-03 20:00:00,4.963753308265992
2025-04-04 04:00:00,4.960464176919989
2025-04-04 05:00:00,4.955827057671684
2025-04-04 06:00:00,4.954064942678408
2025-04-04 07:00:00,4.952299717153964
2025-04-04 08:00:00,4.952016991678535
2025-04-04 09:00:00,4.939711989163923
2025-04-04 10:00:00,4.938852821072185
2025-04-04 11:00:00,4.9318085136224195
2025-04-04 12:00:00,4.921658350354412
2025-04-04 13:00:00,4.923187458308704
2025-04-04 14:00:00,4.914490699671525
2025-04-04 15:00:00,4.907716240162308
2025-04-04 16:00:00,4.91243427324114
2025-04-04 17:00:00,4.905200701694815
2025-04-04 18:00:00,4.894636915067455
2025-04-04 19:00:00,4.902307417284922
2025-04-04 20:00:00,4.907346704664246
2025-04-07 04:00:00,4.884315927493229
2025-04-07 05:00:00,4.884391567597643
2025-04-07 06:00:00,4.8958228419594825
2025-04-07 07:00:00,4.892752253514546
2025-04-07 08:00:00,4.894017579264737
2025-04-07 09:00:00,4.880222842115684
2025-04-07 10:00:00,4.895748061626681
2025-04-07 11:00:00,4.892752253514546
2025-04-07 12:00:00,4.885827643578437
2025-04-07 13:00:00,4.9080856391543275
2025-04-07 14:00:00,4.902307417284922
2025-04-07 15:00:00,4.9021588178344775
2025-04-07 16:00:00,4.918739279464802
2025-04-07 17:00:00,4.910446566914516
2025-04-07 18:00:00,4.912287171152036
2025-04-07 19:00:00,4.911404103908021
2025-04-07 20:00:00,4.901341125910145
2025-04-08 04:00:00,4.921366826410965
2025-04-08 05:00:00,4.920710586641208
2025-04-08 06:00:00,4.918446903174457
2025-04-08 07:00:00,4.92681880807564
2025-04-08 08:00:00,4.926673806987889
2025-04-08 09:00:00,4.930364782771882
2025-04-08 10:00:00,4.919730529591092
2025-04-08 11:00:00,4.919688912466446
2025-04-08 12:00:00,4.904014725720151
2025-04-08 13:00:00,4.902827341536206
2025-04-08 14:00:00,4.8986603587974145
2025-04-08 15:00:00,4.891401206247666
2025-04-08 16:00:00,4.890349128296942
2025-04-08 17:00:00,4.887789464172791
2025-04-08 18:00:00,4.886582645501749
2025-04-08 19:00:00,4.877713239673213
2025-04-08 20:00:00,4.890198741049508
2025-04-09 04:00:00,4.879310987949228
2025-04-09 05:00:00,4.878854748872076
2025-04-09 06:00:00,4.874051629052579
2025-04-09 07:00:00,4.867226710877847
2025-04-09 08:00:00,4.863294706274797
2025-04-09 09:00:00,4.880678457584082
2025-04-09 10:00:00,4.865301189429677
2025-04-09 11:00:00,4.870683333745491
2025-04-09 12:00:00,4.879767018967205
2025-04-09 13:00:00,4.924859517147489
2025-04-09 14:00:00,4.9157383622998765
2025-04-09 15:00:00,4.932385422847291
2025-04-09 16:00:00,4.934545873060938
2025-04-09 17:00:00,4.934473933202634
2025-04-09 18:00:00,4.9349414497989645
2025-04-09 19:00:00,4.936629880857548
2025-04-09 20:00:00,4.932745822173616
2025-04-10 04:00:00,4.92253241261409
2025-04-10 05:00:00,4.923114696639525
2025-04-10 06:00:00,4.92783322740754
2025-04-10 07:00:00,4.927688373347761
2025-04-10 08:00:00,4.923914783964396
2025-04-10 09:00:00,4.914197812532667
2025-04-10 10:00:00,4.902753083191396
2025-04-10 11:00:00,4.890048331182348
2025-04-10 12:00:00,4.894700549372351
2025-04-10 13:00:00,4.903495418612558
2025-04-10 14:00:00,4.909045438408418
2025-04-10 15:00:00,4.904978438311809
2025-04-10 16:00:00,4.878778688784576
