Date,Value
2025-04-01 04:00:00,3.9076132971403297
2025-04-01 05:00:00,3.9086172124939953
2025-04-01 06:00:00,3.9035875268087388
2025-04-01 07:00:00,3.901770629165856
2025-04-01 08:00:00,3.9035875268087388
2025-04-01 09:00:00,3.9029822609778133
2025-04-01 10:00:00,3.9061055318652955
2025-04-01 11:00:00,3.909018496608449
2025-04-01 12:00:00,3.906608372927733
2025-04-01 13:00:00,3.903184056962717
2025-04-01 14:00:00,3.902275654175225
2025-04-01 15:00:00,3.906608372927733
2025-04-01 16:00:00,3.9072114486318887
2025-04-01 17:00:00,3.908215767285955
2025-04-01 18:00:00,3.909243145395042
2025-04-01 19:00:00,3.909018496608449
2025-04-01 20:00:00,3.907010463805607
2025-04-02 04:00:00,3.9041924265145296
2025-04-02 05:00:00,3.903789200702696
2025-04-02 06:00:00,3.901568547726389
2025-04-02 07:00:00,3.90136642544176
2025-04-02 08:00:00,3.8991403797997255
2025-04-02 09:00:00,3.9049983906925916
2025-04-02 10:00:00,3.9119890050501396
2025-04-02 11:00:00,3.909519875410529
2025-04-02 12:00:00,3.914721361787901
2025-04-02 13:00:00,3.9125488673385322
2025-04-02 14:00:00,3.9087175486200816
2025-04-02 15:00:00,3.9153175725769183
2025-04-02 16:00:00,3.897317406389411
2025-04-02 17:00:00,3.8882424769675556
2025-04-02 18:00:00,3.889572876795095
2025-04-02 19:00:00,3.884651808837564
2025-04-02 20:00:00,3.915217896524027
2025-04-03 04:00:00,3.8862948570606273
2025-04-03 05:00:00,3.8836235311122094
2025-04-03 06:00:00,3.8811513419673296
2025-04-03 07:00:00,3.882388200504471
2025-04-03 08:00:00,3.879086505388578
2025-04-03 09:00:00,3.876188552626227
2025-04-03 10:00:00,3.8672348228471733
2025-04-03 11:00:00,3.876188552626227
2025-04-03 12:00:00,3.8788797870416314
2025-04-03 13:00:00,3.876395827992249
2025-04-03 14:00:00,3.873697891314292
2025-04-03 15:00:00,3.86430226942651
2025-04-03 16:00:00,3.8640693914629995
2025-04-03 17:00:00,3.8631478378560273
2025-04-03 18:00:00,3.861781789201704
2025-04-03 19:00:00,3.8626226553431473
2025-04-03 20:00:00,3.8647217325198207
2025-04-04 04:00:00,3.8460968555256088
2025-04-04 05:00:00,3.8400972660714725
2025-04-04 06:00:00,3.8231917919401095
2025-04-04 07:00:00,3.8251570726246342
2025-04-04 08:00:00,3.8301619791648864
2025-04-04 09:00:00,3.825920306592718
2025-04-04 10:00:00,3.809103951641985
2025-04-04 11:00:00,3.8016499481701143
2025-04-04 12:00:00,3.8018732621504476
2025-04-04 13:00:00,3.805661989659181
2025-04-04 14:00:00,3.7909846772768234
2025-04-04 15:00:00,3.7880458258348333
2025-04-04 16:00:00,3.7853253526092034
2025-04-04 17:00:00,3.788498519368944
2025-04-04 18:00:00,3.784644076325485
2025-04-04 19:00:00,3.786006165071519
2025-04-04 20:00:00,3.7887247893098968
2025-04-07 04:00:00,3.7445506517208598
2025-04-07 05:00:00,3.7473841837222928
2025-04-07 06:00:00,3.7623622311060276
2025-04-07 07:00:00,3.7607348914470307
2025-04-07 08:00:00,3.767228420756073
2025-04-07 09:00:00,3.76537742531825
2025-04-07 10:00:00,3.788272198218318
2025-04-07 11:00:00,3.7773481023303774
2025-04-07 12:00:00,3.7699985056292493
2025-04-07 13:00:00,3.7943649621848854
2025-04-07 14:00:00,3.783734985353991
2025-04-07 15:00:00,3.7872531186987737
2025-04-07 16:00:00,3.7894032921063263
2025-04-07 17:00:00,3.7900813348488414
2025-04-07 18:00:00,3.7930052079921
2025-04-07 19:00:00,3.798182189228501
2025-04-07 20:00:00,3.7862329995966553
2025-04-08 04:00:00,3.8064402430753526
2025-04-08 05:00:00,3.803769420210758
2025-04-08 06:00:00,3.8055507611400987
2025-04-08 07:00:00,3.8196883944446967
2025-04-08 08:00:00,3.7588718261670717
2025-04-08 09:00:00,3.829727762918471
2025-04-08 10:00:00,3.8168790120340947
2025-04-08 11:00:00,3.8168328186443707
2025-04-08 12:00:00,3.8019849004424726
2025-04-08 13:00:00,3.7998616387635544
2025-04-08 14:00:00,3.7918872044136953
2025-04-08 15:00:00,3.782825067184047
2025-04-08 16:00:00,3.78100274321774
2025-04-08 17:00:00,3.7800903343955268
2025-04-08 18:00:00,3.775401128114461
2025-04-08 19:00:00,3.773680056036075
2025-04-08 20:00:00,3.782369797428962
2025-04-09 04:00:00,3.7816865039279848
2025-04-09 05:00:00,3.778034365653505
2025-04-09 06:00:00,3.7791770923231316
2025-04-09 07:00:00,3.7616651240720342
2025-04-09 08:00:00,3.769075996338947
2025-04-09 09:00:00,3.7819143203089163
2025-04-09 10:00:00,3.762942782646147
2025-04-09 11:00:00,3.7693067034572314
2025-04-09 12:00:00,3.77711924319223
2025-04-09 13:00:00,3.8422441110346837
2025-04-09 14:00:00,3.8382688170547925
2025-04-09 15:00:00,3.856087373309349
2025-04-09 16:00:00,3.860940215409312
2025-04-09 17:00:00,3.8586222289120014
2025-04-09 18:00:00,3.864688181946529
2025-04-09 19:00:00,3.863672744697007
2025-04-09 20:00:00,3.8550292841197553
2025-04-10 04:00:00,3.8349259552592088
2025-04-10 05:00:00,3.8353579207085966
2025-04-10 06:00:00,3.839452312808364
2025-04-10 07:00:00,3.8416005413461924
2025-04-10 08:00:00,3.8405270039378987
2025-04-10 09:00:00,3.8323302367354883
2025-04-10 10:00:00,3.8279890100356697
2025-04-10 11:00:00,3.8146284550519876
2025-04-10 12:00:00,3.814410176781653
2025-04-10 13:00:00,3.82602929247913
