Date,Value
2025-04-01 04:00:00,4.534962291051868
2025-04-01 05:00:00,4.540418308865084
2025-04-01 06:00:00,4.536248740628805
2025-04-01 07:00:00,4.533674184390432
2025-04-01 08:00:00,4.535391291487402
2025-04-01 09:00:00,4.534425781569664
2025-04-01 10:00:00,4.53453310649597
2025-04-01 11:00:00,4.538175317270742
2025-04-01 12:00:00,4.5393508450576014
2025-04-01 13:00:00,4.537212492911896
2025-04-01 14:00:00,4.535391291487402
2025-04-01 15:00:00,4.543507525702345
2025-04-01 16:00:00,4.543932876623217
2025-04-01 17:00:00,4.544251771124955
2025-04-01 18:00:00,4.543507525702345
2025-04-01 19:00:00,4.544251771124955
2025-04-01 20:00:00,4.543294782376387
2025-04-02 04:00:00,4.540738325935358
2025-04-02 05:00:00,4.542017371089342
2025-04-02 06:00:00,4.539030383590384
2025-04-02 07:00:00,4.539030383590384
2025-04-02 08:00:00,4.537105455181005
2025-04-02 09:00:00,4.53453310649597
2025-04-02 10:00:00,4.542017371089342
2025-04-02 11:00:00,4.539564428996878
2025-04-02 12:00:00,4.542922372614987
2025-04-02 13:00:00,4.54244335618626
2025-04-02 14:00:00,4.539457642729502
2025-04-02 15:00:00,4.544145484256609
2025-04-02 16:00:00,4.532922021887959
2025-04-02 17:00:00,4.529907701595361
2025-04-02 18:00:00,4.525910505110708
2025-04-02 19:00:00,4.521897266902954
2025-04-02 20:00:00,4.544676805665365
2025-04-03 04:00:00,4.513931705663373
2025-04-03 05:00:00,4.5112989704878625
2025-04-03 06:00:00,4.504576070862972
2025-04-03 07:00:00,4.501474949760253
2025-04-03 08:00:00,4.496024738838826
2025-04-03 09:00:00,4.490824984315345
2025-04-03 10:00:00,4.478812997225038
2025-04-03 11:00:00,4.478926459527297
2025-04-03 12:00:00,4.475516977875063
2025-04-03 13:00:00,4.474320907677078
2025-04-03 14:00:00,4.471753072662012
2025-04-03 15:00:00,4.463606621781512
2025-04-03 16:00:00,4.464758032386421
2025-04-03 17:00:00,4.464067345125246
2025-04-03 18:00:00,4.463606621781512
2025-04-03 19:00:00,4.465908118769526
2025-04-03 20:00:00,4.462915138522507
2025-04-04 04:00:00,4.445822692871233
2025-04-04 05:00:00,4.44734610091162
2025-04-04 06:00:00,4.416307281271502
2025-04-04 07:00:00,4.4158240143780185
2025-04-04 08:00:00,4.424127810812363
2025-04-04 09:00:00,4.403054001988356
2025-04-04 10:00:00,4.388629785931631
2025-04-04 11:00:00,4.3861431503102075
2025-04-04 12:00:00,4.386765389145464
2025-04-04 13:00:00,4.387262901593475
2025-04-04 14:00:00,4.370585180274616
2025-04-04 15:00:00,4.370586444657764
2025-04-04 16:00:00,4.368037998456839
2025-04-04 17:00:00,4.370248797574203
2025-04-04 18:00:00,4.370965687440847
2025-04-04 19:00:00,4.369447852593604
2025-04-04 20:00:00,4.366405253897892
2025-04-07 04:00:00,4.329416684533337
2025-04-07 05:00:00,4.332705079472491
2025-04-07 06:00:00,4.341204640283835
2025-04-07 07:00:00,4.343675543419845
2025-04-07 08:00:00,4.350277936488333
2025-04-07 09:00:00,4.355297575060243
2025-04-07 10:00:00,4.361823927483913
2025-04-07 11:00:00,4.35053596771151
2025-04-07 12:00:00,4.342765920850584
2025-04-07 13:00:00,4.3686880703613795
2025-04-07 14:00:00,4.356067595632073
2025-04-07 15:00:00,4.361568792899069
2025-04-07 16:00:00,4.362334001455632
2025-04-07 17:00:00,4.36494659788983
2025-04-07 18:00:00,4.369194655985118
2025-04-07 19:00:00,4.368181227978571
2025-04-07 20:00:00,4.359908829548058
2025-04-08 04:00:00,4.37751647932156
2025-04-08 05:00:00,4.374372415862982
2025-04-08 06:00:00,4.376385754909503
2025-04-08 07:00:00,4.387635873562693
2025-04-08 08:00:00,4.335655417622692
2025-04-08 09:00:00,4.381026134465423
2025-04-08 10:00:00,4.370207057995025
2025-04-08 11:00:00,4.372481221956549
2025-04-08 12:00:00,4.354398467684909
2025-04-08 13:00:00,4.354012888347234
2025-04-08 14:00:00,4.34425986416355
2025-04-08 15:00:00,4.336375289385631
2025-04-08 16:00:00,4.339119133793085
2025-04-08 17:00:00,4.335720881928294
2025-04-08 18:00:00,4.33060175281329
2025-04-08 19:00:00,4.32875770592638
2025-04-08 20:00:00,4.336506119502894
2025-04-09 04:00:00,4.333230220616169
2025-04-09 05:00:00,4.319486116332051
2025-04-09 06:00:00,4.322011202396626
2025-04-09 07:00:00,4.3033891892920355
2025-04-09 08:00:00,4.311872374884759
2025-04-09 09:00:00,4.319486116332051
2025-04-09 10:00:00,4.310933344699846
2025-04-09 11:00:00,4.326117440366553
2025-04-09 12:00:00,4.328230210200121
2025-04-09 13:00:00,4.408546844605006
2025-04-09 14:00:00,4.400601793374899
2025-04-09 15:00:00,4.411342689129323
2025-04-09 16:00:00,4.4158240143780185
2025-04-09 17:00:00,4.414614824388026
2025-04-09 18:00:00,4.416428061511986
2025-04-09 19:00:00,4.418599615025233
2025-04-09 20:00:00,4.411099882281007
2025-04-10 04:00:00,4.384523514997157
2025-04-10 05:00:00,4.387511565028768
2025-04-10 06:00:00,4.390738575399819
2025-04-10 07:00:00,4.390986376169239
2025-04-10 08:00:00,4.3883814004360975
2025-04-10 09:00:00,4.360419881047553
2025-04-10 10:00:00,4.355040769717314
2025-04-10 11:00:00,4.344843843675901
2025-04-10 12:00:00,4.340032078101566
2025-04-10 13:00:00,4.3466584909655905
2025-04-10 14:00:00,4.344065128516599
2025-04-10 15:00:00,4.344065128516599
2025-04-10 16:00:00,4.3469886617833895
