Date,Value
2025-04-10 14:00:00,0.004387444640091331
2025-04-10 15:00:00,-0.003400831110746516
2025-04-10 16:00:00,0.0012318996327662646
2025-04-10 17:00:00,-0.0023306899528483527
2025-04-10 18:00:00,0.0035163591558289298
2025-04-10 19:00:00,-0.009163867106585677
2025-04-11 04:00:00,0.002501437940180651
2025-04-11 05:00:00,0.013191918530473856
2025-04-11 06:00:00,-0.0007999644886682589
2025-04-11 07:00:00,-0.0032508768136194632
2025-04-11 08:00:00,-0.004112105199871152
2025-04-11 09:00:00,0.003933669191014566
2025-04-11 10:00:00,-0.00783790822484498
2025-04-11 11:00:00,0.008060948261451095
2025-04-11 12:00:00,0.008925260731486695
2025-04-11 13:00:00,0.004630965120016484
2025-04-11 14:00:00,-0.004564657252565496
2025-04-11 15:00:00,0.003948432927431966
2025-04-11 16:00:00,0.0005832219324579668
2025-04-11 17:00:00,-0.001067664722622652
2025-04-11 18:00:00,-0.0009254975209227467
2025-04-11 19:00:00,0.001167748251607037
2025-04-14 04:00:00,0.016575146081174275
2025-04-14 05:00:00,-0.002776092699789956
2025-04-14 06:00:00,0.0019960952602522397
2025-04-14 07:00:00,-0.0013881661087093988
2025-04-14 08:00:00,0.005735387817590976
2025-04-14 09:00:00,-0.007234166268092146
2025-04-14 10:00:00,0.004324267280189531
2025-04-14 11:00:00,-0.01586793472856929
2025-04-14 12:00:00,-0.0022677696083599486
2025-04-14 13:00:00,0.008209181508191499
2025-04-14 14:00:00,0.003861724682534984
2025-04-14 15:00:00,-0.003971029829820338
2025-04-14 16:00:00,-0.00183811513706722
2025-04-14 17:00:00,-0.00032859067754653637
2025-04-14 18:00:00,-0.004523602873944377
2025-04-14 19:00:00,0.001945900207753759
2025-04-15 04:00:00,0.008127324722420504
2025-04-15 05:00:00,-0.001002768597073711
2025-04-15 06:00:00,-6.54328931375403e-05
2025-04-15 07:00:00,-0.005095078865266167
2025-04-15 08:00:00,0.0026491821643119806
2025-04-15 09:00:00,0.006863893592838899
2025-04-15 10:00:00,-0.0024133332000833008
2025-04-15 11:00:00,0.0015660688355376706
2025-04-15 12:00:00,-0.004356261381348148
2025-04-15 13:00:00,-0.0008079926191442155
2025-04-15 14:00:00,0.0014190128236286625
2025-04-15 15:00:00,-0.0008730003391503871
2025-04-15 16:00:00,-0.0011360410196274984
2025-04-15 17:00:00,-0.008120847052174085
2025-04-15 18:00:00,-0.002139934853658154
2025-04-15 19:00:00,-0.0010827414300127458
2025-04-16 04:00:00,-0.0007962312144993433
2025-04-16 05:00:00,-0.0016165288017786494
2025-04-16 06:00:00,0.0005981987749015261
2025-04-16 07:00:00,0.00037646017162984435
2025-04-16 08:00:00,-0.0031489104630635367
2025-04-16 09:00:00,-0.005970166986370984
2025-04-16 10:00:00,0.005511861909577753
2025-04-16 11:00:00,-0.0022104982152280073
2025-04-16 12:00:00,-0.0013816773975880992
2025-04-16 13:00:00,-0.014533539729042033
2025-04-16 14:00:00,-0.004308396687037863
2025-04-16 15:00:00,0.00943157839032871
2025-04-16 16:00:00,-0.0009459247118481784
2025-04-16 17:00:00,0.0013622983287699952
2025-04-16 18:00:00,0.0007422903370555289
2025-04-16 19:00:00,-0.00043855950773608043
2025-04-17 04:00:00,0.00790943055242721
2025-04-17 05:00:00,0.0022293073859795953
2025-04-17 06:00:00,-0.0036363270818409177
2025-04-17 07:00:00,0.00022346868178946266
2025-04-17 08:00:00,0.0008152371618743715
2025-04-17 09:00:00,-0.003466556822765199
2025-04-17 10:00:00,-0.008990569326814857
2025-04-17 11:00:00,0.002122711543800726
2025-04-17 12:00:00,0.0062291486260930284
2025-04-17 13:00:00,-0.0001569383571737859
2025-04-17 14:00:00,-0.0018851839147968619
2025-04-17 15:00:00,-0.0024740796677393817
2025-04-17 16:00:00,0.0027885238901639298
2025-04-17 17:00:00,-0.0006964023240101369
2025-04-17 18:00:00,-0.00020227219162993748
2025-04-17 19:00:00,0.0014374918246993218
2025-04-21 04:00:00,-0.01417277144867235
2025-04-21 05:00:00,6.829279399767074e-05
2025-04-21 06:00:00,0.0007509130772618278
2025-04-21 07:00:00,-0.004513959880463325
2025-04-21 08:00:00,0.0009592107801434935
2025-04-21 09:00:00,-0.007055902530122005
2025-04-21 10:00:00,-0.003457544817894842
2025-04-21 11:00:00,-0.007568561852527189
2025-04-21 12:00:00,-0.00013947325622609696
2025-04-21 13:00:00,-0.004540000097304819
2025-04-21 14:00:00,-0.00021089933931683902
2025-04-21 15:00:00,0.011862431741618273
2025-04-21 16:00:00,-0.0005310368040811753
2025-04-21 17:00:00,0.00019628558460382806
2025-04-21 18:00:00,-0.001259205942527153
2025-04-21 19:00:00,0.0059930107453762815
2025-04-22 04:00:00,0.006459763615019654
2025-04-22 05:00:00,-0.0012108890088935453
2025-04-22 06:00:00,0.00013715539727687798
2025-04-22 07:00:00,-0.002150932136717465
2025-04-22 08:00:00,0.004570914140469284
2025-04-22 09:00:00,0.006183102601830193
2025-04-22 10:00:00,0.0048548311531195765
2025-04-22 11:00:00,0.0020107528508184203
2025-04-22 12:00:00,0.003863697328354121
2025-04-22 13:00:00,-0.012294173640043482
2025-04-22 14:00:00,0.00872302202403663
2025-04-22 15:00:00,-0.00013501046351294121
2025-04-22 16:00:00,-0.0010582130697152081
2025-04-22 17:00:00,0.0196078152589223
2025-04-22 18:00:00,0.0022726530306860226
2025-04-22 19:00:00,-8.816204188821786e-05
2025-04-23 04:00:00,0.0036302472130378405
2025-04-23 05:00:00,0.0007244706741449392
2025-04-23 06:00:00,0.00398616323506662
2025-04-23 07:00:00,-0.003064868092269357
2025-04-23 08:00:00,0.005466406230102194
2025-04-23 09:00:00,0.005133012553415028
2025-04-23 10:00:00,-0.00021262700746405017
2025-04-23 11:00:00,-0.00970733224900222
2025-04-23 12:00:00,0.002341690807059038
2025-04-23 13:00:00,0.0004152415563378753
2025-04-23 14:00:00,-0.0031733205308306367
2025-04-23 15:00:00,-0.004041385719698809
2025-04-23 16:00:00,0.0033397082432760072
2025-04-23 17:00:00,-0.0013169737849993979
2025-04-23 18:00:00,-0.0004613508874848904
2025-04-23 19:00:00,0.0011420039014859995
2025-04-24 04:00:00,-0.011301550626414247
2025-04-24 05:00:00,0.003501233439001439
2025-04-24 06:00:00,0.006658313285926809
2025-04-24 07:00:00,-0.0024641392385236216
2025-04-24 08:00:00,0.004308267093711571
2025-04-24 09:00:00,0.010538241022958417
2025-04-24 10:00:00,0.0046554514871912644
2025-04-24 11:00:00,0.0009284951488996995
2025-04-24 12:00:00,0.005273876459385818
2025-04-24 13:00:00,0.00032198860437837595
2025-04-24 14:00:00,0.0013297874299729173
2025-04-24 15:00:00,0.0013922358339568675
2025-04-24 16:00:00,0.0017108644035923604
2025-04-24 17:00:00,0.004009047037953017
2025-04-24 18:00:00,-0.0010007559735880633
2025-04-24 19:00:00,0.00036209118702767995
2025-04-25 04:00:00,-0.0004046987711836536
2025-04-25 05:00:00,-0.00019175659754289143
2025-04-25 06:00:00,-0.008581355691384296
2025-04-25 07:00:00,0.0013101517139189056
2025-04-25 08:00:00,-0.0005152647286372769
2025-04-25 09:00:00,0.0006440394374598313
2025-04-25 10:00:00,0.004063327619772572
2025-04-25 11:00:00,0.0012875980133006948
2025-04-25 12:00:00,0.005407374851539082
2025-04-25 13:00:00,-0.002103910181459945
2025-04-25 14:00:00,0.0037055991916288278
2025-04-25 15:00:00,0.001641453955097738
2025-04-25 16:00:00,0.0012055456553232702
2025-04-25 17:00:00,-0.00025367833722533817
2025-04-25 18:00:00,-0.00048639676129447196
2025-04-25 19:00:00,0.0005075390808189084
2025-04-28 04:00:00,-0.002285957181248577
2025-04-28 05:00:00,0.000720216943504326
2025-04-28 06:00:00,-0.0020985476853470075
2025-04-28 07:00:00,0.001992665955143025
2025-04-28 08:00:00,0.0012698414404486158
2025-04-28 09:00:00,-0.0038568358219714938
2025-04-28 10:00:00,0.00031843415580823375
2025-04-28 11:00:00,-0.006305149777936059
2025-04-28 12:00:00,-0.0015577024701878273
2025-04-28 13:00:00,0.002777031546310482
2025-04-28 14:00:00,0.002961008479442917
2025-04-28 15:00:00,0.004922669025296145
2025-04-28 16:00:00,-0.0020764479025681126
2025-04-28 17:00:00,2.12100323455644e-05
2025-04-28 18:00:00,-1.7604295108775148e-05
