Date,Value
2025-04-01 04:00:00,6.3260958044698805
2025-04-01 05:00:00,6.327043527769853
2025-04-01 06:00:00,6.323318995297578
2025-04-01 07:00:00,6.321271764628387
2025-04-01 08:00:00,6.322690905298565
2025-04-01 09:00:00,6.322960135033918
2025-04-01 10:00:00,6.327436658705379
2025-04-01 11:00:00,6.330736432499155
2025-04-01 12:00:00,6.329168168139124
2025-04-01 13:00:00,6.326149473172988
2025-04-01 14:00:00,6.323753044100796
2025-04-01 15:00:00,6.329774380046563
2025-04-01 16:00:00,6.329346503910182
2025-04-01 17:00:00,6.329596120571603
2025-04-01 18:00:00,6.331163714458326
2025-04-01 19:00:00,6.33123491037171
2025-04-01 20:00:00,6.329667428174805
2025-04-02 04:00:00,6.326846904329922
2025-04-02 05:00:00,6.326256801938987
2025-04-02 06:00:00,6.324287275241957
2025-04-02 07:00:00,6.32287039984241
2025-04-02 08:00:00,6.321065012833183
2025-04-02 09:00:00,6.325666351121604
2025-04-02 10:00:00,6.331661979438819
2025-04-02 11:00:00,6.332006348964944
2025-04-02 12:00:00,6.338028547313663
2025-04-02 13:00:00,6.335231540763658
2025-04-02 14:00:00,6.329916964751027
2025-04-02 15:00:00,6.336206070187389
2025-04-02 16:00:00,6.314308626545912
2025-04-02 17:00:00,6.3049057364212455
2025-04-02 18:00:00,6.3035531546668
2025-04-02 19:00:00,6.300785794681593
2025-04-02 20:00:00,6.33597581256352
2025-04-03 04:00:00,6.3078616193163635
2025-04-03 05:00:00,6.303497710441893
2025-04-03 06:00:00,6.301647808362106
2025-04-03 07:00:00,6.302582345055694
2025-04-03 08:00:00,6.29836083850196
2025-04-03 09:00:00,6.300638994916211
2025-04-03 10:00:00,6.291920929543337
2025-04-03 11:00:00,6.298048105674428
2025-04-03 12:00:00,6.2979193049014475
2025-04-03 13:00:00,6.29498921038746
2025-04-03 14:00:00,6.294878472503918
2025-04-03 15:00:00,6.287189191221548
2025-04-03 16:00:00,6.284600470260875
2025-04-03 17:00:00,6.2852343019811245
2025-04-03 18:00:00,6.284356897475893
2025-04-03 19:00:00,6.284730997872309
2025-04-03 20:00:00,6.285439279201416
2025-04-04 04:00:00,6.279346599581175
2025-04-04 05:00:00,6.2786339882055096
2025-04-04 06:00:00,6.257284372721792
2025-04-04 07:00:00,6.2596005843601406
2025-04-04 08:00:00,6.263055346678873
2025-04-04 09:00:00,6.259925573131765
2025-04-04 10:00:00,6.245185798905728
2025-04-04 11:00:00,6.244089227763779
2025-04-04 12:00:00,6.238471098706248
2025-04-04 13:00:00,6.243331600460744
2025-04-04 14:00:00,6.230048282929763
2025-04-04 15:00:00,6.225548038480309
2025-04-04 16:00:00,6.2235678398134855
2025-04-04 17:00:00,6.224439610355286
2025-04-04 18:00:00,6.22495439049613
2025-04-04 19:00:00,6.225548038480309
2025-04-04 20:00:00,6.225112731087068
2025-04-07 04:00:00,6.189823481620063
2025-04-07 05:00:00,6.191953407877844
2025-04-07 06:00:00,6.2041334301483815
2025-04-07 07:00:00,6.2015025952639755
2025-04-07 08:00:00,6.206858144982286
2025-04-07 09:00:00,6.205950731351183
2025-04-07 10:00:00,6.22635878787462
2025-04-07 11:00:00,6.213607598108628
2025-04-07 12:00:00,6.205930557248678
2025-04-07 13:00:00,6.232624818228633
2025-04-07 14:00:00,6.221007578022632
2025-04-07 15:00:00,6.2236669429303575
2025-04-07 16:00:00,6.227425602152551
2025-04-07 17:00:00,6.22929964718489
2025-04-07 18:00:00,6.232644460927933
2025-04-07 19:00:00,6.233743836750289
2025-04-07 20:00:00,6.223329952253888
2025-04-08 04:00:00,6.239671374035366
2025-04-08 05:00:00,6.235782333673179
2025-04-08 06:00:00,6.237816683578615
2025-04-08 07:00:00,6.2501296705085725
2025-04-08 08:00:00,6.2481008999235685
2025-04-08 09:00:00,6.258802001682345
2025-04-08 10:00:00,6.249685625054198
2025-04-08 11:00:00,6.2475979012672
2025-04-08 12:00:00,6.228795381317685
2025-04-08 13:00:00,6.227958582810064
2025-04-08 14:00:00,6.217982399081074
2025-04-08 15:00:00,6.208066750398901
2025-04-08 16:00:00,6.2068783003804056
2025-04-08 17:00:00,6.206273461652302
2025-04-08 18:00:00,6.199291394330607
2025-04-08 19:00:00,6.195537403218753
2025-04-08 20:00:00,6.207543200720212
2025-04-09 04:00:00,6.2103389987900695
2025-04-09 05:00:00,6.205829680630786
2025-04-09 06:00:00,6.204194060093529
2025-04-09 07:00:00,6.1899259857971956
2025-04-09 08:00:00,6.197461939607567
2025-04-09 09:00:00,6.214308053433196
2025-04-09 10:00:00,6.200931802795599
2025-04-09 11:00:00,6.206525522248998
2025-04-09 12:00:00,6.217005223041865
2025-04-09 13:00:00,6.282023726733485
2025-04-09 14:00:00,6.274630185828869
2025-04-09 15:00:00,6.297790487536691
2025-04-09 16:00:00,6.302289251080347
2025-04-09 17:00:00,6.29968427079568
2025-04-09 18:00:00,6.303076746428107
2025-04-09 19:00:00,6.302179318688658
2025-04-09 20:00:00,6.3074060342917715
2025-04-10 04:00:00,6.276417900007306
2025-04-10 05:00:00,6.2781273503000445
2025-04-10 06:00:00,6.279946299749062
2025-04-10 07:00:00,6.282920738622958
2025-04-10 08:00:00,6.278971604264229
2025-04-10 09:00:00,6.270993157763956
2025-04-10 10:00:00,6.265852391628204
2025-04-10 11:00:00,6.251160446982018
2025-04-10 12:00:00,6.253367166591516
2025-04-10 13:00:00,6.262025892770419
2025-04-10 14:00:00,6.26543428375029
2025-04-10 15:00:00,6.262826670711725
2025-04-10 16:00:00,6.263702978084951
