Date,Value
2025-04-01 04:00:00,5.9269793579082375
2025-04-01 05:00:00,5.92958914341649
2025-04-01 06:00:00,5.9250843311177555
2025-04-01 07:00:00,5.923640635005636
2025-04-01 08:00:00,5.924710239621312
2025-04-01 09:00:00,5.93534382999509
2025-04-01 10:00:00,5.941131318052294
2025-04-01 11:00:00,5.943153643101299
2025-04-01 12:00:00,5.94293060013837
2025-04-01 13:00:00,5.9399343825899695
2025-04-01 14:00:00,5.941354762648817
2025-04-01 15:00:00,5.945630010790355
2025-04-01 16:00:00,5.942353081352973
2025-04-01 17:00:00,5.945647546231248
2025-04-01 18:00:00,5.946637145838084
2025-04-01 19:00:00,5.946441030233848
2025-04-02 04:00:00,5.940197568189966
2025-04-02 05:00:00,5.940697430080631
2025-04-02 06:00:00,5.940118619782711
2025-04-02 07:00:00,5.939539474269395
2025-04-02 08:00:00,5.9360839637816
2025-04-02 09:00:00,5.943796253432701
2025-04-02 10:00:00,5.944792138935746
2025-04-02 11:00:00,5.943573353769412
2025-04-02 12:00:00,5.9508508642487215
2025-04-02 13:00:00,5.9458393691078735
2025-04-02 14:00:00,5.941262762096751
2025-04-02 15:00:00,5.945708525295949
2025-04-02 16:00:00,5.948007834791081
2025-04-02 17:00:00,5.9222484364460914
2025-04-02 18:00:00,5.916323349079427
2025-04-02 19:00:00,5.915312178934717
2025-04-03 04:00:00,5.929509352999279
2025-04-03 05:00:00,5.922462747036528
2025-04-03 06:00:00,5.919028253870148
2025-04-03 07:00:00,5.918598111647758
2025-04-03 08:00:00,5.912177803648565
2025-04-03 09:00:00,5.921417548822761
2025-04-03 10:00:00,5.917871826831518
2025-04-03 11:00:00,5.926792683774068
2025-04-03 12:00:00,5.930532846924374
2025-04-03 13:00:00,5.930705541288984
2025-04-03 14:00:00,5.928364990191294
2025-04-03 15:00:00,5.9219000837488736
2025-04-03 16:00:00,5.918732550968769
2025-04-03 17:00:00,5.919431344235018
2025-04-03 18:00:00,5.917225797199376
2025-04-03 19:00:00,5.918910252015047
2025-04-04 04:00:00,5.911636399775146
2025-04-04 05:00:00,5.912231927917899
2025-04-04 06:00:00,5.8738908645638315
2025-04-04 07:00:00,5.884213356388837
2025-04-04 08:00:00,5.9014167466925604
2025-04-04 09:00:00,5.9201564976904395
2025-04-04 10:00:00,5.907919066074155
2025-04-04 11:00:00,5.905756865420032
2025-04-04 12:00:00,5.898691146983057
2025-04-04 13:00:00,5.901457779347719
2025-04-04 14:00:00,5.888739444612875
2025-04-04 15:00:00,5.8853259510741145
2025-04-04 16:00:00,5.884575085457701
2025-04-04 17:00:00,5.885603906436265
2025-04-04 18:00:00,5.883670517327299
2025-04-04 19:00:00,5.885409345795274
2025-04-07 04:00:00,5.845339905654779
2025-04-07 05:00:00,5.845368838747005
2025-04-07 06:00:00,5.865390989880973
2025-04-07 07:00:00,5.865731241670568
2025-04-07 08:00:00,5.874033699454247
2025-04-07 09:00:00,5.867459067165164
2025-04-07 10:00:00,5.8873809935924015
2025-04-07 11:00:00,5.874705986525883
2025-04-07 12:00:00,5.865107358259827
2025-04-07 13:00:00,5.887075781398201
2025-04-07 14:00:00,5.878449812541287
2025-04-07 15:00:00,5.879834418464513
2025-04-07 16:00:00,5.885409345795274
2025-04-07 17:00:00,5.885798429230777
2025-04-07 18:00:00,5.886945344141809
2025-04-07 19:00:00,5.887949549683277
2025-04-08 04:00:00,5.889653280988976
2025-04-08 05:00:00,5.879806465593053
2025-04-08 06:00:00,5.883740128548654
2025-04-08 07:00:00,5.894402834292399
2025-04-08 08:00:00,5.899513718387481
2025-04-08 09:00:00,5.918167784323413
2025-04-08 10:00:00,5.911907138351625
2025-04-08 11:00:00,5.905252850316168
2025-04-08 12:00:00,5.888379219052371
2025-04-08 13:00:00,5.889238004339563
2025-04-08 14:00:00,5.88296020594431
2025-04-08 15:00:00,5.87372213565455
2025-04-08 16:00:00,5.871976934513568
2025-04-08 17:00:00,5.873322697113558
2025-04-08 18:00:00,5.864624999801412
2025-04-08 19:00:00,5.8607862234943555
2025-04-09 04:00:00,5.874958820373246
2025-04-09 05:00:00,5.8709903936683085
2025-04-09 06:00:00,5.865447706552852
2025-04-09 07:00:00,5.858390192911198
2025-04-09 08:00:00,5.864766894090401
2025-04-09 09:00:00,5.88862307823598
2025-04-09 10:00:00,5.879680947568965
2025-04-09 11:00:00,5.8887951294456
2025-04-09 12:00:00,5.902469385563747
2025-04-09 13:00:00,5.950590467924052
2025-04-09 14:00:00,5.947564904844086
2025-04-09 15:00:00,5.967248695874476
2025-04-09 16:00:00,5.932377539458328
2025-04-09 17:00:00,5.967402360782832
2025-04-09 18:00:00,5.970017443426901
2025-04-09 19:00:00,5.970547298878122
2025-04-10 04:00:00,5.947434286627887
2025-04-10 05:00:00,5.952385823899651
2025-04-10 06:00:00,5.951735704904999
2025-04-10 07:00:00,5.955059865240109
2025-04-10 08:00:00,5.951813741504201
2025-04-10 09:00:00,5.941367904893906
2025-04-10 10:00:00,5.938538341324936
2025-04-10 11:00:00,5.9250576149371
2025-04-10 12:00:00,5.925271324399894
2025-04-10 13:00:00,5.930519561507112
2025-04-10 14:00:00,5.938287901406147
2025-04-10 15:00:00,5.943166761726467
2025-04-10 16:00:00,5.946388726243044
2025-04-10 17:00:00,5.9444253491284
2025-04-10 18:00:00,5.948922323868393
2025-04-10 19:00:00,5.940171252746747
2025-04-11 04:00:00,5.940171252746747
2025-04-11 05:00:00,5.952099823611709
2025-04-11 06:00:00,5.950772752470729
2025-04-11 07:00:00,5.947512659604922
