Date,Value
2025-04-01 04:00:00,5.3991124766281375
2025-04-01 05:00:00,5.398026945742268
2025-04-01 06:00:00,5.393627546397816
2025-04-01 07:00:00,5.393536633174429
2025-04-01 08:00:00,5.394672454836207
2025-04-01 09:00:00,5.407799377209849
2025-04-01 10:00:00,5.4052362673377345
2025-04-01 11:00:00,5.405287486143132
2025-04-01 12:00:00,5.406139849121672
2025-04-01 13:00:00,5.403577877250534
2025-04-01 14:00:00,5.401822061279978
2025-04-01 15:00:00,5.407799377209849
2025-04-01 16:00:00,5.407306291604703
2025-04-01 17:00:00,5.408068230551959
2025-04-01 18:00:00,5.40950089555339
2025-04-01 19:00:00,5.408784819618779
2025-04-02 04:00:00,5.403847867802493
2025-04-02 05:00:00,5.403847867802493
2025-04-02 06:00:00,5.402226829983614
2025-04-02 07:00:00,5.401730988282206
2025-04-02 08:00:00,5.400196830414364
2025-04-02 09:00:00,5.40645402519749
2025-04-02 10:00:00,5.413207332466565
2025-04-02 11:00:00,5.410238812202264
2025-04-02 12:00:00,5.4146771677087395
2025-04-02 13:00:00,5.412495244804694
2025-04-02 14:00:00,5.406812962746195
2025-04-02 15:00:00,5.410752795922508
2025-04-02 16:00:00,5.360211770132626
2025-04-02 17:00:00,5.340892543393654
2025-04-02 18:00:00,5.341131136214568
2025-04-02 19:00:00,5.337105293803395
2025-04-03 04:00:00,5.341664171099281
2025-04-03 05:00:00,5.338114836470152
2025-04-03 06:00:00,5.334167019489973
2025-04-03 07:00:00,5.332670482968011
2025-04-03 08:00:00,5.332815407003909
2025-04-03 09:00:00,5.319877272503685
2025-04-03 10:00:00,5.31993794825542
2025-04-03 11:00:00,5.3259082142677885
2025-04-03 12:00:00,5.322082720147124
2025-04-03 13:00:00,5.315321473843315
2025-04-03 14:00:00,5.3127378892585515
2025-04-03 15:00:00,5.313501501922323
2025-04-03 16:00:00,5.315666004931789
2025-04-03 17:00:00,5.316648323281852
2025-04-03 18:00:00,5.315174483663624
2025-04-03 19:00:00,5.314436748477121
2025-04-04 04:00:00,5.3076239259178735
2025-04-04 05:00:00,5.304448532527971
2025-04-04 06:00:00,5.262016386873554
2025-04-04 07:00:00,5.2687855639934975
2025-04-04 08:00:00,5.271562629290573
2025-04-04 09:00:00,5.294485032578004
2025-04-04 10:00:00,5.2651741480064675
2025-04-04 11:00:00,5.268708313095422
2025-04-04 12:00:00,5.262482913590645
2025-04-04 13:00:00,5.255827314979255
2025-04-04 14:00:00,5.241111892830201
2025-04-04 15:00:00,5.238461199447755
2025-04-04 16:00:00,5.2359099064726395
2025-04-04 17:00:00,5.23537543689969
2025-04-04 18:00:00,5.232925147834363
2025-04-04 19:00:00,5.22896675256101
2025-04-07 04:00:00,5.195786177955768
2025-04-07 05:00:00,5.199435817043116
2025-04-07 06:00:00,5.218191322122923
2025-04-07 07:00:00,5.204940317097631
2025-04-07 08:00:00,5.209322205031128
2025-04-07 09:00:00,5.195675374631562
2025-04-07 10:00:00,5.214228986220136
2025-04-07 11:00:00,5.186155999715641
2025-04-07 12:00:00,5.179533830614376
2025-04-07 13:00:00,5.207325350097042
2025-04-07 14:00:00,5.192790170388676
2025-04-07 15:00:00,5.201751398626775
2025-04-07 16:00:00,5.200649409425008
2025-04-07 17:00:00,5.205324499753745
2025-04-07 18:00:00,5.211905082847998
2025-04-07 19:00:00,5.2073527312287045
2025-04-08 04:00:00,5.216130695614372
2025-04-08 05:00:00,5.214120207801673
2025-04-08 06:00:00,5.213303992275517
2025-04-08 07:00:00,5.223324387560501
2025-04-08 08:00:00,5.222839225426
2025-04-08 09:00:00,5.2364419628831405
2025-04-08 10:00:00,5.226821364896672
2025-04-08 11:00:00,5.217486848687697
2025-04-08 12:00:00,5.188326703895309
2025-04-08 13:00:00,5.1826258921079775
2025-04-08 14:00:00,5.16244036805396
2025-04-08 15:00:00,5.151961230244571
2025-04-08 16:00:00,5.164785973980657
2025-04-08 17:00:00,5.153233789416693
2025-04-08 18:00:00,5.140844507782
2025-04-08 19:00:00,5.132262782276986
2025-04-09 04:00:00,5.167866937220938
2025-04-09 05:00:00,5.165871099304812
2025-04-09 06:00:00,5.171392673031137
2025-04-09 07:00:00,5.128359068796744
2025-04-09 08:00:00,5.147552614716435
2025-04-09 09:00:00,5.178322511678213
2025-04-09 10:00:00,5.180209278123976
2025-04-09 11:00:00,5.185876287258237
2025-04-09 12:00:00,5.198883696887778
2025-04-09 13:00:00,5.263234082470551
2025-04-09 14:00:00,5.219815138447163
2025-04-09 15:00:00,5.292550771703989
2025-04-09 16:00:00,5.290738721074867
2025-04-09 17:00:00,5.281832230339005
2025-04-09 18:00:00,5.28502947227177
2025-04-09 19:00:00,5.286810414839514
2025-04-10 04:00:00,5.255618612067103
2025-04-10 05:00:00,5.263208189486256
2025-04-10 06:00:00,5.262431088035455
2025-04-10 07:00:00,5.263259974784418
2025-04-10 08:00:00,5.250806383929418
2025-04-10 09:00:00,5.264165783668883
2025-04-10 10:00:00,5.246655583276796
2025-04-10 11:00:00,5.229234669651904
2025-04-10 12:00:00,5.233938832665156
2025-04-10 13:00:00,5.249074600022109
2025-04-10 14:00:00,5.250858815440766
2025-04-10 15:00:00,5.249337184378828
2025-04-10 16:00:00,5.250699939506028
2025-04-10 17:00:00,5.248917016305442
2025-04-10 18:00:00,5.252692188574096
2025-04-10 19:00:00,5.242804656670632
2025-04-11 04:00:00,5.242487481640237
2025-04-11 05:00:00,5.257287017042139
2025-04-11 06:00:00,5.257495372079865
2025-04-11 07:00:00,5.2518021128589485
