Date,Value
2025-04-10 14:00:00,-0.00016505735779759334
2025-04-10 15:00:00,-0.003859092941706166
2025-04-10 16:00:00,0.00019330875609746556
2025-04-10 17:00:00,-0.0033467511079985357
2025-04-10 18:00:00,0.005525791813420611
2025-04-10 19:00:00,-0.011500272230038355
2025-04-11 04:00:00,0.0039221736254360096
2025-04-11 05:00:00,0.01367618095426959
2025-04-11 06:00:00,0.0004928131516308554
2025-04-11 07:00:00,-0.00752812852737339
2025-04-11 08:00:00,-0.007196266870196588
2025-04-11 09:00:00,0.007527155308646449
2025-04-11 10:00:00,-0.0110332946377385
2025-04-11 11:00:00,0.009267289763844389
2025-04-11 12:00:00,0.01267889319135751
2025-04-11 13:00:00,0.003593209440752254
2025-04-11 14:00:00,-0.002884434229154742
2025-04-11 15:00:00,0.0071143754599765074
2025-04-11 16:00:00,0.0013519727337758525
2025-04-11 17:00:00,2.7020819541867525e-05
2025-04-11 18:00:00,-0.0016496075781731179
2025-04-11 19:00:00,0.001298279961579496
2025-04-14 04:00:00,0.014970098477802729
2025-04-14 05:00:00,-0.0034676873286114684
2025-04-14 06:00:00,0.004372640678762529
2025-04-14 07:00:00,-0.007048299148666892
2025-04-14 08:00:00,0.004597709248383985
2025-04-14 09:00:00,-0.022657134908043552
2025-04-14 10:00:00,0.009502935947868885
2025-04-14 11:00:00,-0.021164955697020815
2025-04-14 12:00:00,-0.01009745326410183
2025-04-14 13:00:00,0.01354380001876443
2025-04-14 14:00:00,0.0015918633654852243
2025-04-14 15:00:00,-5.492543872787081e-05
2025-04-14 16:00:00,-0.0021169265743266052
2025-04-14 17:00:00,0.000770310087843562
2025-04-14 18:00:00,-0.003940321701000116
2025-04-14 19:00:00,-0.0004970865308786543
2025-04-15 04:00:00,0.00978567456951307
2025-04-15 05:00:00,-0.0008757047245149252
2025-04-15 06:00:00,-0.001314996627971965
2025-04-15 07:00:00,-0.0037902761735724155
2025-04-15 08:00:00,-0.00038532464075213824
2025-04-15 09:00:00,-0.0013773727418548987
2025-04-15 10:00:00,-0.0046419181491561545
2025-04-15 11:00:00,0.0010518449774803429
2025-04-15 12:00:00,-0.00540939222127701
2025-04-15 13:00:00,-0.004991435707656144
2025-04-15 14:00:00,0.0031539163979239504
2025-04-15 15:00:00,0.000863497776478539
2025-04-15 16:00:00,-0.0015152358186689696
2025-04-15 17:00:00,-0.004937210416501969
2025-04-15 18:00:00,-0.0018231545614124656
2025-04-15 19:00:00,-0.0024172932476655973
2025-04-16 04:00:00,0.0029224996913441714
2025-04-16 05:00:00,-0.0013477847830456469
2025-04-16 06:00:00,-0.001687289489070487
2025-04-16 07:00:00,0.0015748920516198694
2025-04-16 08:00:00,-0.004336935463503444
2025-04-16 09:00:00,-0.007478788399262193
2025-04-16 10:00:00,0.00973408930997266
2025-04-16 11:00:00,-0.0037239787998846197
2025-04-16 12:00:00,-0.001470838076926384
2025-04-16 13:00:00,-0.02012876742946279
2025-04-16 14:00:00,-0.00585118837588805
2025-04-16 15:00:00,0.01316036309872004
2025-04-16 16:00:00,-0.001779206713688808
2025-04-16 17:00:00,0.0030771769909545554
2025-04-16 18:00:00,-0.000953973025871413
2025-04-16 19:00:00,-0.00028665615788714405
2025-04-17 04:00:00,0.007938589336466961
2025-04-17 05:00:00,0.0042573787800455065
2025-04-17 06:00:00,-0.003916120671873635
2025-04-17 07:00:00,-0.00011373976353734605
2025-04-17 08:00:00,0.0022155952820108737
2025-04-17 09:00:00,-0.007976341285787392
2025-04-17 10:00:00,-0.010985645235012775
2025-04-17 11:00:00,0.003060490334407362
2025-04-17 12:00:00,5.7655164473757736e-05
2025-04-17 13:00:00,-2.8827166722145137e-05
2025-04-17 14:00:00,-0.0009973549866577613
2025-04-17 15:00:00,-0.003944351718780048
2025-04-17 16:00:00,0.0029506226386812884
2025-04-17 17:00:00,-0.00011554682547298967
2025-04-17 18:00:00,0.0002888420342843645
2025-04-17 19:00:00,0.0
2025-04-21 04:00:00,-0.01296416726868621
2025-04-21 05:00:00,0.0005849663810808536
2025-04-21 06:00:00,-0.00598277343182918
2025-04-21 07:00:00,-0.0038313093930053554
2025-04-21 08:00:00,-0.00011811953710161305
2025-04-21 09:00:00,-0.013138918538011524
2025-04-21 10:00:00,0.0010168377225090452
2025-04-21 11:00:00,-0.004794160317710627
2025-04-21 12:00:00,-0.0007211105413906793
2025-04-21 13:00:00,-0.004941555192113256
2025-04-21 14:00:00,-0.0007856646824357938
2025-04-21 15:00:00,0.011481596479290701
2025-04-21 16:00:00,0.00023904858774947968
2025-04-21 17:00:00,-0.0017942588544626048
2025-04-21 18:00:00,-0.0014377286367155406
2025-04-21 19:00:00,0.008238852572885591
2025-04-22 04:00:00,0.007522618030530559
2025-04-22 05:00:00,-0.0009446216311728151
2025-04-22 06:00:00,0.00023623907502834385
2025-04-22 07:00:00,-0.004379482646116983
2025-04-22 08:00:00,0.011206251155154945
2025-04-22 09:00:00,0.00269372935484391
