Close
-0.002755884250193825
-0.002031238712609511
-0.06469277819642624
-0.028159363681232303
0.0003776223443148202
-0.00781785219371546
0.005508767214529658
-0.010406573424296219
-0.004463262287160347
0.009721272717554656
-0.009536652644526555
0.018882621302615994
-0.020952674794254646
-0.04795091544565943
0.0371147616507318
-0.07852997143480858
0.03702824342802661
-0.012068951055725875
0.06514889435978982
0.0035569921492803525
-0.008138790115857237
-0.007863049149815018
0.03181501712794698
-0.03190006185522506
-0.002370956608657617
0.003797345648590201
0.02117417655419907
0.032692193370222396
-0.0033109615049706177
0.00616472417293557
-0.0013392125858797024
-0.0186696427526162
-0.02302562707891998
0.003003309231469107
0.0030251573054351703
0.029094879646882565
-0.04711769204029295
0.015204533898356945
-0.01789017325236761
0.021461742806944573
-0.004880421188571927
-0.03406054848611743
0.03322251279595025
-0.012560059246621114
-0.050068324867814186
0.024780800233291336
0.06457846317627738
0.007781746366678231
0.03645463003772507
0.006172112911565343
-0.03700955162921616
-0.011936102089623537
0.08811132657119505
-0.09136127549716307
-0.017654271932819557
0.0036945426417451565
-0.009641230752848918
0.05553989575119722
0.029475701311384658
0.05109569392705983
0.003143690604476463
-0.0040460385111827585
0.022882837943571748
-0.018751252485446068
-0.010685903875693827
0.002909730442057454
0.0032888718423839786
0.014712570594424176
-0.000700899615624412
-0.009603702024051941
0.01284586654622394
-0.020832380951079355
0.01644772813866632
-0.008838492366011193
0.00030819404285772846
-0.0004251772542424569
0.0008588706834912095
7.806141014347986e-05
0.014732385138137523
0.03353400406112764
-0.03806438833707655
0.030916550756564028
0.017159601501127792
0.023188157645200394
-0.01043664568215876
-0.023029659724612614
0.006314878605764951
0.006226530191950798
0.02114435283557554
-4.770377862536956e-05
-0.007392899364449294
-0.0030708681759821763
0.023610315568329293
-0.04105821644596578
-0.005390954700172688
0.029517238196085028
-0.0028388675112241213
-0.03986441474777296
0.002296212260350157
-0.03713756331641299
-0.02250097598203193
0.0001655339834781478
0.0011216067524500546
0.001626758153143338
-0.025048530878152384
0.028314748396336728
0.01934337718124997
0.053295691211306874
-0.038161299182715366
-0.001374393821359702
-0.001352336448683414
-0.012071965653834569
-0.024422265210598502
-0.010232157483076291
-0.008967010503440533
0.009101015413346179
0.016356187083217046
-0.007924889242878146
0.014482367365769334
0.03693405002472784
-0.006356901561886689
-0.04193637292348422
0.004095644930539573
0.02199954724842889
0.004496982331114107
0.0018745593296415441
0.025155750868100204
0.05508610850723471
-0.0003961105766158649
-0.013189132986387334
-0.03162629776525903
6.905566382508753e-05
-0.013206952236126912
0.010272819873500127
-0.04498426405382138
0.008187813829995099
0.038190495602808766
-0.015081390546655655
0.0009873760736268825
-0.028298479378369518
0.01754440555825329
-0.028353545809522113
-0.0017033193391257117
0.0148020847671393
-0.008264418956123728
0.009779165931599923
-0.01815103972998771
0.002796716249936836
-0.04158964335310392
0.011740914409253574
0.05015832121596333
-0.002449571925939431
0.012454080465988065
-0.0043143372424149255
-0.04415261140420225
-0.022065352629098905
-0.017191426058622273
-0.008715458993877899
0.008652839238406927
0.00447696950411533
-0.040415402008953556
0.03324383865503111
-0.023930231795340387
0.005240158999167955
-0.0973094356386215
-0.04833237177379398
-0.0009298726446864705
-0.008204863307437133
-0.004643842847828852
-0.08588212899066547
-0.022687329192709858
0.015223482481075346
0.007051640617176722
0.0030536151712408695
0.011554266228010706
0.028310956542185746
0.005828212587231952
-0.04052230638067606
-0.027018549253512786
-0.013725083888077933
-0.006942014711239012
0.023671723010997566
-0.02205622855071717
0.009668366234353784
0.0006830620102427036
0.02269019074397885
-0.008643411228063768
0.0010412151869662247
-0.016221049693287904
0.004351326770486483
-0.010002796533831746
-0.013497911891307302
-0.050900446375664425
0.0065020426275260584
-0.012822773447183735
-0.03506642737563203
0.006417628270868966
0.02552522533335958
0.0013617450427698752
0.008354628821448922
-0.011839786276730255
0.0004190217915599283
-0.021712189840957324
-0.00174530230713102
0.003586931476362107
0.03869057087844224
0.03688821266710998
0.003886860227773451
-0.0024531008123126184
-0.009478580306434385
-0.030810723081087527
0.018353436164289166
-0.015711818100504277
0.0038339432155394364
-0.0029307104950198285
-0.004551918079986807
-0.0023489569132540355
-0.02419414247719746
-0.0188196956296813
-0.035003198034498084
0.016502668572699462
0.013253759614057005
0.009746650330258087
-0.041448152091972876
-0.013024596039364605
0.004591109654826978
-0.010396224037507515
-0.039484838459160856
-0.011661937608230095
-0.00491421843457488
0.040832350035017076
0.03178445405898826
-0.007617926381881656
0.027148112381611723
-0.030680863429684735
0.027943372135621994
0.0032511632123905384
0.003223104079293161
-0.005310375069210796
0.007903012086885269
0.05497854155291537
0.022227337230284208
-0.002664601367474793
-0.0019987835330038703
-0.057812444427899665
0.011917734070639572
-0.034189039649038695
0.008543391498062132
-0.017559461491939335
0.015161129290289876
-0.008754631242626295
-0.02235417597037383
0.019443936885140307
0.03075082899362919
